text_id,outcome,effect,value
text35-MATH-SHORT-2512.06844v1,q13,HI_minus_LI,0.17
text36-MATH-SHORT-2503.09380v2,q13,HI_minus_LI,0.02999999999999998
text37-MATH-SHORT-2510.26426v1,q13,HI_minus_LI,0.059999999999999984
text38-MATH-SHORT-2512.04101v1,q13,HI_minus_LI,-0.05
text39-MATH-SHORT-2506.11609v2,q13,HI_minus_LI,0.09
text40-MATH-SHORT-2507.15879v2,q13,HI_minus_LI,-0.07
text41-BIO-LONG-2512.06709v1,q13,HI_minus_LI,0.12000000000000002
text42-BIO-LONG-2503.07104v1,q13,HI_minus_LI,0.040000000000000015
text43-BIO-LONG-2506.16577v1,q13,HI_minus_LI,0.03
text44-BIO-LONG-2505.20052v1,q13,HI_minus_LI,0.05000000000000001
text45-BIO-LONG-2507.17897v4,q13,HI_minus_LI,0.15
text46-BIO-LONG-2505.05863v1,q13,HI_minus_LI,0.039999999999999994
text47-BIO-LONG-2505.21094v1,q13,HI_minus_LI,0.08
text48-BIO-LONG-2602.16750v1,q13,HI_minus_LI,0.009999999999999998
text49-BIO-LONG-2511.10014v1,q13,HI_minus_LI,0.020000000000000007
text50-BIO-LONG-2603.01054v1,q13,HI_minus_LI,-0.019999999999999997
text51-CS-LONG-2602.11588v1,q13,HI_minus_LI,0.010000000000000009
text52-CS-LONG-2602.15675v1,q13,HI_minus_LI,-0.07
text53-CS-LONG-2603.02012v1,q13,HI_minus_LI,0.05
text54-CS-LONG-2602.23006v1,q13,HI_minus_LI,0.059999999999999984
text55-CS-LONG-2602.21625v1,q13,HI_minus_LI,0.2
text56-CS-LONG-2602.13713v1,q13,HI_minus_LI,0.38999999999999996
text57-CS-LONG-2603.00079v1,q13,HI_minus_LI,-0.029999999999999992
text58-CS-LONG-2603.01023v1,q13,HI_minus_LI,-0.07000000000000002
text59-CS-LONG-2602.19401v1,q13,HI_minus_LI,-0.010000000000000004
text60-CS-LONG-2602.18518v1,q13,HI_minus_LI,-0.02999999999999998
text61-PHY-LONG-2602.03885v1,q13,HI_minus_LI,0.10000000000000002
text62-PHY-LONG-2511.21971v1,q13,HI_minus_LI,0.16999999999999998
text63-PHY-LONG-2512.18015v1,q13,HI_minus_LI,0.019999999999999997
text64-PHY-LONG-2602.23683v1,q13,HI_minus_LI,0.010000000000000009
text65-PHY-LONG-2601.13267v1,q13,HI_minus_LI,0.05000000000000001
text66-PHY-LONG-2512.24566v1,q13,HI_minus_LI,0.1
text67-PHY-LONG-2602.07636v2,q13,HI_minus_LI,0.030000000000000016
text68-PHY-LONG-2512.18130v1,q13,HI_minus_LI,0.07999999999999999
text69-PHY-LONG-2602.17389v1,q13,HI_minus_LI,0.12999999999999998
text70-PHY-LONG-2602.08188v1,q13,HI_minus_LI,0.13999999999999999
text71-MATH-LONG-2511.12781v1,q13,HI_minus_LI,0.08
text72-MATH-LONG-2602.06095v1,q13,HI_minus_LI,-0.02000000000000001
text73-MATH-LONG-2511.18101v1,q13,HI_minus_LI,0.06
text74-MATH-LONG-2512.15978v1,q13,HI_minus_LI,0.15999999999999998
text75-MATH-LONG-2511.22140v1,q13,HI_minus_LI,0.11999999999999997
text76-MATH-LONG-2602.20441v1,q13,HI_minus_LI,0.030000000000000016
text77-MATH-LONG-2601.20851v2,q13,HI_minus_LI,0.01000000000000002
text78-MATH-LONG-2512.17595v1,q13,HI_minus_LI,0.04999999999999999
text79-MATH-LONG-2512.10129v1,q13,HI_minus_LI,0.059999999999999984
text80-MATH-LONG-2512.10507v1,q13,HI_minus_LI,0.1
text01-BIO-SHORT-2505.02276v1,q13,HP_minus_LP,-0.06
text02-BIO-SHORT-2507.04575v1,q13,HP_minus_LP,0.09000000000000001
text03-BIO-SHORT-2505.11568v3,q13,HP_minus_LP,0.14
text04-BIO-SHORT-2507.08385v1,q13,HP_minus_LP,-0.029999999999999992
text05-BIO-SHORT-2504.10973v1,q13,HP_minus_LP,0.12999999999999998
text06-BIO-SHORT-2506.14789v1,q13,HP_minus_LP,-0.02
text07-BIO-SHORT-2506.13576v3,q13,HP_minus_LP,0.13999999999999999
text08-BIO-SHORT-2503.19923v2,q13,HP_minus_LP,-0.09000000000000001
text09-BIO-SHORT-2602.00019v1,q13,HP_minus_LP,0.15999999999999998
text10-BIO-SHORT-2506.13817v1,q13,HP_minus_LP,0.2
text11-CS-SHORT-2506.09194v1,q13,HP_minus_LP,0.26
text12-CS-SHORT-2512.19717v1,q13,HP_minus_LP,0.17
text13-CS-SHORT-2510.04124v5,q13,HP_minus_LP,0.22999999999999998
text14-CS-SHORT-2509.13349v2,q13,HP_minus_LP,0.21000000000000002
text15-CS-SHORT-2602.03870v1,q13,HP_minus_LP,0.06999999999999999
text16-CS-SHORT-2509.06033v1,q13,HP_minus_LP,0.04
text17-CS-SHORT-2509.16294v1,q13,HP_minus_LP,0.05
text18-CS-SHORT-2507.09492v1,q13,HP_minus_LP,-0.08999999999999996
text19-CS-SHORT-2509.14600v1,q13,HP_minus_LP,0.07
text20-CS-SHORT-2503.14899v1,q13,HP_minus_LP,0.27
text21-PHY-SHORT-2601.23079v1,q13,HP_minus_LP,0.43
text22-PHY-SHORT-2601.23047v1,q13,HP_minus_LP,0.009999999999999998
text23-PHY-SHORT-2601.23057v1,q13,HP_minus_LP,0.3
text24-PHY-SHORT-2509.16741v1,q13,HP_minus_LP,0.16
text25-PHY-SHORT-2507.08042v1,q13,HP_minus_LP,-0.14
text26-PHY-SHORT-2512.23538v1,q13,HP_minus_LP,-0.019999999999999997
text27-PHY-SHORT-2510.18500v1,q13,HP_minus_LP,0.1
text28-PHY-SHORT-2508.20431v1,q13,HP_minus_LP,0.07
text29-PHY-SHORT-2509.06825v1,q13,HP_minus_LP,0.09
text30-PHY-SHORT-2509.17653v2,q13,HP_minus_LP,0.2
text31-MATH-SHORT-2511.03536v1,q13,HP_minus_LP,0.1
text32-MATH-SHORT-2603.02088v1,q13,HP_minus_LP,0.1
text33-MATH-SHORT-2512.22134v3,q13,HP_minus_LP,0.24
text34-MATH-SHORT-2509.00532v1,q13,HP_minus_LP,0.06
text35-MATH-SHORT-2512.06844v1,q13,HP_minus_LP,0.11000000000000001
text36-MATH-SHORT-2503.09380v2,q13,HP_minus_LP,0.13000000000000003
text37-MATH-SHORT-2510.26426v1,q13,HP_minus_LP,0.08
text38-MATH-SHORT-2512.04101v1,q13,HP_minus_LP,-0.05
text39-MATH-SHORT-2506.11609v2,q13,HP_minus_LP,0.09000000000000001
text40-MATH-SHORT-2507.15879v2,q13,HP_minus_LP,0.009999999999999998
text41-BIO-LONG-2512.06709v1,q13,HP_minus_LP,0.020000000000000007
text42-BIO-LONG-2503.07104v1,q13,HP_minus_LP,0.21999999999999997
text43-BIO-LONG-2506.16577v1,q13,HP_minus_LP,0.03000000000000001
text44-BIO-LONG-2505.20052v1,q13,HP_minus_LP,0.06999999999999998
text45-BIO-LONG-2507.17897v4,q13,HP_minus_LP,0.21000000000000002
text46-BIO-LONG-2505.05863v1,q13,HP_minus_LP,0.06000000000000001
text47-BIO-LONG-2505.21094v1,q13,HP_minus_LP,-0.08
text48-BIO-LONG-2602.16750v1,q13,HP_minus_LP,0.08999999999999998
text49-BIO-LONG-2511.10014v1,q13,HP_minus_LP,0.06
text50-BIO-LONG-2603.01054v1,q13,HP_minus_LP,0.059999999999999984
text51-CS-LONG-2602.11588v1,q13,HP_minus_LP,-0.010000000000000009
text52-CS-LONG-2602.15675v1,q13,HP_minus_LP,0.13
text53-CS-LONG-2603.02012v1,q13,HP_minus_LP,0.22999999999999998
text54-CS-LONG-2602.23006v1,q13,HP_minus_LP,0.039999999999999966
text55-CS-LONG-2602.21625v1,q13,HP_minus_LP,0.12
text56-CS-LONG-2602.13713v1,q13,HP_minus_LP,0.16999999999999998
text57-CS-LONG-2603.00079v1,q13,HP_minus_LP,0.11000000000000001
text58-CS-LONG-2603.01023v1,q13,HP_minus_LP,0.12999999999999998
text59-CS-LONG-2602.19401v1,q13,HP_minus_LP,-0.009999999999999992
text60-CS-LONG-2602.18518v1,q13,HP_minus_LP,-0.05
text61-PHY-LONG-2602.03885v1,q13,HP_minus_LP,0.08
text62-PHY-LONG-2511.21971v1,q13,HP_minus_LP,0.23000000000000004
text63-PHY-LONG-2512.18015v1,q13,HP_minus_LP,0.1
text64-PHY-LONG-2602.23683v1,q13,HP_minus_LP,0.09
text65-PHY-LONG-2601.13267v1,q13,HP_minus_LP,0.01000000000000002
text66-PHY-LONG-2512.24566v1,q13,HP_minus_LP,0.15999999999999998
text67-PHY-LONG-2602.07636v2,q13,HP_minus_LP,-0.07
text68-PHY-LONG-2512.18130v1,q13,HP_minus_LP,0.33999999999999997
text69-PHY-LONG-2602.17389v1,q13,HP_minus_LP,0.09
text70-PHY-LONG-2602.08188v1,q13,HP_minus_LP,-0.06
text71-MATH-LONG-2511.12781v1,q13,HP_minus_LP,0.06000000000000001
text72-MATH-LONG-2602.06095v1,q13,HP_minus_LP,0.020000000000000007
text73-MATH-LONG-2511.18101v1,q13,HP_minus_LP,0.020000000000000007
text74-MATH-LONG-2512.15978v1,q13,HP_minus_LP,0.07999999999999999
text75-MATH-LONG-2511.22140v1,q13,HP_minus_LP,0.12
text76-MATH-LONG-2602.20441v1,q13,HP_minus_LP,0.11000000000000001
text77-MATH-LONG-2601.20851v2,q13,HP_minus_LP,0.029999999999999992
text78-MATH-LONG-2512.17595v1,q13,HP_minus_LP,0.19
text79-MATH-LONG-2512.10129v1,q13,HP_minus_LP,0.15999999999999998
text80-MATH-LONG-2512.10507v1,q13,HP_minus_LP,0.27999999999999997
text01-BIO-SHORT-2505.02276v1,q13,Name_x_Inst,-0.04
text02-BIO-SHORT-2507.04575v1,q13,Name_x_Inst,-0.1
text03-BIO-SHORT-2505.11568v3,q13,Name_x_Inst,0.11999999999999995
text04-BIO-SHORT-2507.08385v1,q13,Name_x_Inst,-0.06
text05-BIO-SHORT-2504.10973v1,q13,Name_x_Inst,0.019999999999999997
text06-BIO-SHORT-2506.14789v1,q13,Name_x_Inst,3.3306690738754695e-17
text07-BIO-SHORT-2506.13576v3,q13,Name_x_Inst,0.08
text08-BIO-SHORT-2503.19923v2,q13,Name_x_Inst,-0.14000000000000004
text09-BIO-SHORT-2602.00019v1,q13,Name_x_Inst,-0.039999999999999994
text10-BIO-SHORT-2506.13817v1,q13,Name_x_Inst,0.0
text11-CS-SHORT-2506.09194v1,q13,Name_x_Inst,0.04
text12-CS-SHORT-2512.19717v1,q13,Name_x_Inst,0.1
text13-CS-SHORT-2510.04124v5,q13,Name_x_Inst,-0.14
text14-CS-SHORT-2509.13349v2,q13,Name_x_Inst,-0.22000000000000003
text15-CS-SHORT-2602.03870v1,q13,Name_x_Inst,0.3
text16-CS-SHORT-2509.06033v1,q13,Name_x_Inst,-0.15999999999999998
text17-CS-SHORT-2509.16294v1,q13,Name_x_Inst,0.13999999999999999
text18-CS-SHORT-2507.09492v1,q13,Name_x_Inst,-0.09999999999999999
text19-CS-SHORT-2509.14600v1,q13,Name_x_Inst,0.14
text20-CS-SHORT-2503.14899v1,q13,Name_x_Inst,0.019999999999999997
text21-PHY-SHORT-2601.23079v1,q13,Name_x_Inst,-0.3
text22-PHY-SHORT-2601.23047v1,q13,Name_x_Inst,0.059999999999999984
text23-PHY-SHORT-2601.23057v1,q13,Name_x_Inst,0.24
text24-PHY-SHORT-2509.16741v1,q13,Name_x_Inst,-0.040000000000000015
text25-PHY-SHORT-2507.08042v1,q13,Name_x_Inst,-0.27999999999999997
text26-PHY-SHORT-2512.23538v1,q13,Name_x_Inst,0.039999999999999994
text27-PHY-SHORT-2510.18500v1,q13,Name_x_Inst,0.08
text28-PHY-SHORT-2508.20431v1,q13,Name_x_Inst,0.019999999999999997
text29-PHY-SHORT-2509.06825v1,q13,Name_x_Inst,-0.14
text30-PHY-SHORT-2509.17653v2,q13,Name_x_Inst,-0.040000000000000036
text31-MATH-SHORT-2511.03536v1,q13,Name_x_Inst,-0.27999999999999997
text32-MATH-SHORT-2603.02088v1,q13,Name_x_Inst,0.15999999999999998
text33-MATH-SHORT-2512.22134v3,q13,Name_x_Inst,-0.040000000000000015
text34-MATH-SHORT-2509.00532v1,q13,Name_x_Inst,-0.040000000000000036
text35-MATH-SHORT-2512.06844v1,q13,Name_x_Inst,0.18000000000000002
text36-MATH-SHORT-2503.09380v2,q13,Name_x_Inst,0.019999999999999997
text37-MATH-SHORT-2510.26426v1,q13,Name_x_Inst,-0.16
text38-MATH-SHORT-2512.04101v1,q13,Name_x_Inst,-0.13999999999999999
text39-MATH-SHORT-2506.11609v2,q13,Name_x_Inst,-0.26000000000000006
text40-MATH-SHORT-2507.15879v2,q13,Name_x_Inst,-0.06000000000000003
text41-BIO-LONG-2512.06709v1,q13,Name_x_Inst,0.08
text42-BIO-LONG-2503.07104v1,q13,Name_x_Inst,0.039999999999999945
text43-BIO-LONG-2506.16577v1,q13,Name_x_Inst,-0.020000000000000028
text44-BIO-LONG-2505.20052v1,q13,Name_x_Inst,0.14
text45-BIO-LONG-2507.17897v4,q13,Name_x_Inst,0.22000000000000003
text46-BIO-LONG-2505.05863v1,q13,Name_x_Inst,-0.040000000000000036
text47-BIO-LONG-2505.21094v1,q13,Name_x_Inst,-0.16
text48-BIO-LONG-2602.16750v1,q13,Name_x_Inst,0.02000000000000004
text49-BIO-LONG-2511.10014v1,q13,Name_x_Inst,-0.12
text50-BIO-LONG-2603.01054v1,q13,Name_x_Inst,0.039999999999999994
text51-CS-LONG-2602.11588v1,q13,Name_x_Inst,0.020000000000000018
text52-CS-LONG-2602.15675v1,q13,Name_x_Inst,0.06000000000000001
text53-CS-LONG-2603.02012v1,q13,Name_x_Inst,0.18000000000000002
text54-CS-LONG-2602.23006v1,q13,Name_x_Inst,0.039999999999999994
text55-CS-LONG-2602.21625v1,q13,Name_x_Inst,-0.16
text56-CS-LONG-2602.13713v1,q13,Name_x_Inst,0.019999999999999973
text57-CS-LONG-2603.00079v1,q13,Name_x_Inst,-0.14
text58-CS-LONG-2603.01023v1,q13,Name_x_Inst,-0.18
text59-CS-LONG-2602.19401v1,q13,Name_x_Inst,-0.05999999999999998
text60-CS-LONG-2602.18518v1,q13,Name_x_Inst,-0.020000000000000018
text61-PHY-LONG-2602.03885v1,q13,Name_x_Inst,-4.4408920985006264e-17
text62-PHY-LONG-2511.21971v1,q13,Name_x_Inst,-0.10000000000000002
text63-PHY-LONG-2512.18015v1,q13,Name_x_Inst,0.0
text64-PHY-LONG-2602.23683v1,q13,Name_x_Inst,-0.020000000000000018
text65-PHY-LONG-2601.13267v1,q13,Name_x_Inst,-0.10000000000000002
text66-PHY-LONG-2512.24566v1,q13,Name_x_Inst,-0.08
text67-PHY-LONG-2602.07636v2,q13,Name_x_Inst,-0.17999999999999997
text68-PHY-LONG-2512.18130v1,q13,Name_x_Inst,-0.19999999999999996
text69-PHY-LONG-2602.17389v1,q13,Name_x_Inst,0.14000000000000004
text70-PHY-LONG-2602.08188v1,q13,Name_x_Inst,0.040000000000000015
text71-MATH-LONG-2511.12781v1,q13,Name_x_Inst,-0.16
text72-MATH-LONG-2602.06095v1,q13,Name_x_Inst,-0.20000000000000004
text73-MATH-LONG-2511.18101v1,q13,Name_x_Inst,0.11999999999999995
text74-MATH-LONG-2512.15978v1,q13,Name_x_Inst,-0.08000000000000003
text75-MATH-LONG-2511.22140v1,q13,Name_x_Inst,0.03999999999999996
text76-MATH-LONG-2602.20441v1,q13,Name_x_Inst,-0.059999999999999984
text77-MATH-LONG-2601.20851v2,q13,Name_x_Inst,0.10000000000000002
text78-MATH-LONG-2512.17595v1,q13,Name_x_Inst,0.06000000000000003
text79-MATH-LONG-2512.10129v1,q13,Name_x_Inst,-0.12000000000000006
text80-MATH-LONG-2512.10507v1,q13,Name_x_Inst,0.16
text01-BIO-SHORT-2505.02276v1,q13,Name_x_Bibliometrics,0.0
text02-BIO-SHORT-2507.04575v1,q13,Name_x_Bibliometrics,0.09999999999999998
text03-BIO-SHORT-2505.11568v3,q13,Name_x_Bibliometrics,0.03999999999999997
text04-BIO-SHORT-2507.08385v1,q13,Name_x_Bibliometrics,-0.06000000000000001
text05-BIO-SHORT-2504.10973v1,q13,Name_x_Bibliometrics,0.18
text06-BIO-SHORT-2506.14789v1,q13,Name_x_Bibliometrics,0.07999999999999995
text07-BIO-SHORT-2506.13576v3,q13,Name_x_Bibliometrics,-0.040000000000000015
text08-BIO-SHORT-2503.19923v2,q13,Name_x_Bibliometrics,0.019999999999999997
text09-BIO-SHORT-2602.00019v1,q13,Name_x_Bibliometrics,0.12000000000000006
text10-BIO-SHORT-2506.13817v1,q13,Name_x_Bibliometrics,0.0
text11-CS-SHORT-2506.09194v1,q13,Name_x_Bibliometrics,-0.039999999999999994
text12-CS-SHORT-2512.19717v1,q13,Name_x_Bibliometrics,-0.1
text13-CS-SHORT-2510.04124v5,q13,Name_x_Bibliometrics,0.30000000000000004
text14-CS-SHORT-2509.13349v2,q13,Name_x_Bibliometrics,-0.06000000000000001
text15-CS-SHORT-2602.03870v1,q13,Name_x_Bibliometrics,-0.020000000000000018
text16-CS-SHORT-2509.06033v1,q13,Name_x_Bibliometrics,0.12
text17-CS-SHORT-2509.16294v1,q13,Name_x_Bibliometrics,0.14000000000000004
text18-CS-SHORT-2507.09492v1,q13,Name_x_Bibliometrics,0.05999999999999996
text19-CS-SHORT-2509.14600v1,q13,Name_x_Bibliometrics,-0.18
text20-CS-SHORT-2503.14899v1,q13,Name_x_Bibliometrics,-0.1
text21-PHY-SHORT-2601.23079v1,q13,Name_x_Bibliometrics,0.26000000000000006
text22-PHY-SHORT-2601.23047v1,q13,Name_x_Bibliometrics,0.019999999999999997
text23-PHY-SHORT-2601.23057v1,q13,Name_x_Bibliometrics,2.7755575615628914e-17
text24-PHY-SHORT-2509.16741v1,q13,Name_x_Bibliometrics,-0.040000000000000015
text25-PHY-SHORT-2507.08042v1,q13,Name_x_Bibliometrics,0.24
text26-PHY-SHORT-2512.23538v1,q13,Name_x_Bibliometrics,0.039999999999999994
text27-PHY-SHORT-2510.18500v1,q13,Name_x_Bibliometrics,-0.08
text28-PHY-SHORT-2508.20431v1,q13,Name_x_Bibliometrics,-0.14
text29-PHY-SHORT-2509.06825v1,q13,Name_x_Bibliometrics,0.1
text30-PHY-SHORT-2509.17653v2,q13,Name_x_Bibliometrics,1.6653345369377347e-17
text31-MATH-SHORT-2511.03536v1,q13,Name_x_Bibliometrics,-0.12000000000000002
text32-MATH-SHORT-2603.02088v1,q13,Name_x_Bibliometrics,-0.04
text33-MATH-SHORT-2512.22134v3,q13,Name_x_Bibliometrics,-0.08
text34-MATH-SHORT-2509.00532v1,q13,Name_x_Bibliometrics,-0.12
text35-MATH-SHORT-2512.06844v1,q13,Name_x_Bibliometrics,0.06
text36-MATH-SHORT-2503.09380v2,q13,Name_x_Bibliometrics,0.06000000000000001
text37-MATH-SHORT-2510.26426v1,q13,Name_x_Bibliometrics,0.039999999999999994
text38-MATH-SHORT-2512.04101v1,q13,Name_x_Bibliometrics,0.02000000000000001
text39-MATH-SHORT-2506.11609v2,q13,Name_x_Bibliometrics,-0.019999999999999997
text40-MATH-SHORT-2507.15879v2,q13,Name_x_Bibliometrics,0.019999999999999997
text41-BIO-LONG-2512.06709v1,q13,Name_x_Bibliometrics,0.27999999999999997
text42-BIO-LONG-2503.07104v1,q13,Name_x_Bibliometrics,-4.4408920985006264e-17
text43-BIO-LONG-2506.16577v1,q13,Name_x_Bibliometrics,-0.020000000000000007
text44-BIO-LONG-2505.20052v1,q13,Name_x_Bibliometrics,0.019999999999999997
text45-BIO-LONG-2507.17897v4,q13,Name_x_Bibliometrics,0.019999999999999997
text46-BIO-LONG-2505.05863v1,q13,Name_x_Bibliometrics,0.0
text47-BIO-LONG-2505.21094v1,q13,Name_x_Bibliometrics,0.16
text48-BIO-LONG-2602.16750v1,q13,Name_x_Bibliometrics,-0.06000000000000003
text49-BIO-LONG-2511.10014v1,q13,Name_x_Bibliometrics,-0.040000000000000015
text50-BIO-LONG-2603.01054v1,q13,Name_x_Bibliometrics,-0.11999999999999997
text51-CS-LONG-2602.11588v1,q13,Name_x_Bibliometrics,-0.020000000000000018
text52-CS-LONG-2602.15675v1,q13,Name_x_Bibliometrics,0.06000000000000001
text53-CS-LONG-2603.02012v1,q13,Name_x_Bibliometrics,-0.1
text54-CS-LONG-2602.23006v1,q13,Name_x_Bibliometrics,0.08000000000000003
text55-CS-LONG-2602.21625v1,q13,Name_x_Bibliometrics,-0.08000000000000003
text56-CS-LONG-2602.13713v1,q13,Name_x_Bibliometrics,-0.019999999999999973
text57-CS-LONG-2603.00079v1,q13,Name_x_Bibliometrics,-0.019999999999999997
text58-CS-LONG-2603.01023v1,q13,Name_x_Bibliometrics,-0.10000000000000002
text59-CS-LONG-2602.19401v1,q13,Name_x_Bibliometrics,0.019999999999999983
text60-CS-LONG-2602.18518v1,q13,Name_x_Bibliometrics,-0.06000000000000005
text61-PHY-LONG-2602.03885v1,q13,Name_x_Bibliometrics,0.039999999999999994
text62-PHY-LONG-2511.21971v1,q13,Name_x_Bibliometrics,0.10000000000000002
text63-PHY-LONG-2512.18015v1,q13,Name_x_Bibliometrics,0.08000000000000003
text64-PHY-LONG-2602.23683v1,q13,Name_x_Bibliometrics,0.13999999999999996
text65-PHY-LONG-2601.13267v1,q13,Name_x_Bibliometrics,0.06000000000000003
text66-PHY-LONG-2512.24566v1,q13,Name_x_Bibliometrics,-0.040000000000000015
text67-PHY-LONG-2602.07636v2,q13,Name_x_Bibliometrics,-0.059999999999999984
text68-PHY-LONG-2512.18130v1,q13,Name_x_Bibliometrics,0.0
text69-PHY-LONG-2602.17389v1,q13,Name_x_Bibliometrics,0.06000000000000005
text70-PHY-LONG-2602.08188v1,q13,Name_x_Bibliometrics,0.12
text71-MATH-LONG-2511.12781v1,q13,Name_x_Bibliometrics,0.12000000000000002
text72-MATH-LONG-2602.06095v1,q13,Name_x_Bibliometrics,0.040000000000000015
text73-MATH-LONG-2511.18101v1,q13,Name_x_Bibliometrics,0.039999999999999966
text74-MATH-LONG-2512.15978v1,q13,Name_x_Bibliometrics,-0.24
text75-MATH-LONG-2511.22140v1,q13,Name_x_Bibliometrics,0.04
text76-MATH-LONG-2602.20441v1,q13,Name_x_Bibliometrics,-0.21999999999999992
text77-MATH-LONG-2601.20851v2,q13,Name_x_Bibliometrics,0.13999999999999996
text78-MATH-LONG-2512.17595v1,q13,Name_x_Bibliometrics,-0.14
text79-MATH-LONG-2512.10129v1,q13,Name_x_Bibliometrics,-0.08000000000000003
text80-MATH-LONG-2512.10507v1,q13,Name_x_Bibliometrics,0.12000000000000002
text01-BIO-SHORT-2505.02276v1,q13,Inst_x_Bibliometrics,0.24
text02-BIO-SHORT-2507.04575v1,q13,Inst_x_Bibliometrics,-0.020000000000000018
text03-BIO-SHORT-2505.11568v3,q13,Inst_x_Bibliometrics,2.7755575615628914e-17
text04-BIO-SHORT-2507.08385v1,q13,Inst_x_Bibliometrics,-0.38
text05-BIO-SHORT-2504.10973v1,q13,Inst_x_Bibliometrics,0.10000000000000002
text06-BIO-SHORT-2506.14789v1,q13,Inst_x_Bibliometrics,-0.03999999999999998
text07-BIO-SHORT-2506.13576v3,q13,Inst_x_Bibliometrics,-0.15999999999999998
text08-BIO-SHORT-2503.19923v2,q13,Inst_x_Bibliometrics,-0.019999999999999997
text09-BIO-SHORT-2602.00019v1,q13,Inst_x_Bibliometrics,0.11999999999999997
text10-BIO-SHORT-2506.13817v1,q13,Inst_x_Bibliometrics,0.0
text11-CS-SHORT-2506.09194v1,q13,Inst_x_Bibliometrics,-0.16
text12-CS-SHORT-2512.19717v1,q13,Inst_x_Bibliometrics,-0.14000000000000004
text13-CS-SHORT-2510.04124v5,q13,Inst_x_Bibliometrics,0.18
text14-CS-SHORT-2509.13349v2,q13,Inst_x_Bibliometrics,-0.38
text15-CS-SHORT-2602.03870v1,q13,Inst_x_Bibliometrics,-0.14000000000000004
text16-CS-SHORT-2509.06033v1,q13,Inst_x_Bibliometrics,-0.12
text17-CS-SHORT-2509.16294v1,q13,Inst_x_Bibliometrics,0.06000000000000001
text18-CS-SHORT-2507.09492v1,q13,Inst_x_Bibliometrics,0.10000000000000005
text19-CS-SHORT-2509.14600v1,q13,Inst_x_Bibliometrics,-0.13999999999999996
text20-CS-SHORT-2503.14899v1,q13,Inst_x_Bibliometrics,0.1
text21-PHY-SHORT-2601.23079v1,q13,Inst_x_Bibliometrics,0.14
text22-PHY-SHORT-2601.23047v1,q13,Inst_x_Bibliometrics,0.019999999999999997
text23-PHY-SHORT-2601.23057v1,q13,Inst_x_Bibliometrics,0.039999999999999994
text24-PHY-SHORT-2509.16741v1,q13,Inst_x_Bibliometrics,-0.12
text25-PHY-SHORT-2507.08042v1,q13,Inst_x_Bibliometrics,-0.36
text26-PHY-SHORT-2512.23538v1,q13,Inst_x_Bibliometrics,0.039999999999999994
text27-PHY-SHORT-2510.18500v1,q13,Inst_x_Bibliometrics,0.08
text28-PHY-SHORT-2508.20431v1,q13,Inst_x_Bibliometrics,-0.25999999999999995
text29-PHY-SHORT-2509.06825v1,q13,Inst_x_Bibliometrics,0.1
text30-PHY-SHORT-2509.17653v2,q13,Inst_x_Bibliometrics,0.5599999999999999
text31-MATH-SHORT-2511.03536v1,q13,Inst_x_Bibliometrics,-0.04
text32-MATH-SHORT-2603.02088v1,q13,Inst_x_Bibliometrics,0.12
text33-MATH-SHORT-2512.22134v3,q13,Inst_x_Bibliometrics,0.15999999999999998
text34-MATH-SHORT-2509.00532v1,q13,Inst_x_Bibliometrics,-0.2
text35-MATH-SHORT-2512.06844v1,q13,Inst_x_Bibliometrics,-0.42000000000000004
text36-MATH-SHORT-2503.09380v2,q13,Inst_x_Bibliometrics,-0.26
text37-MATH-SHORT-2510.26426v1,q13,Inst_x_Bibliometrics,-0.16
text38-MATH-SHORT-2512.04101v1,q13,Inst_x_Bibliometrics,0.1
text39-MATH-SHORT-2506.11609v2,q13,Inst_x_Bibliometrics,-0.09999999999999998
text40-MATH-SHORT-2507.15879v2,q13,Inst_x_Bibliometrics,-0.019999999999999997
text41-BIO-LONG-2512.06709v1,q13,Inst_x_Bibliometrics,0.15999999999999998
text42-BIO-LONG-2503.07104v1,q13,Inst_x_Bibliometrics,-0.07999999999999993
text43-BIO-LONG-2506.16577v1,q13,Inst_x_Bibliometrics,-0.06
text44-BIO-LONG-2505.20052v1,q13,Inst_x_Bibliometrics,-0.10000000000000002
text45-BIO-LONG-2507.17897v4,q13,Inst_x_Bibliometrics,-0.02000000000000001
text46-BIO-LONG-2505.05863v1,q13,Inst_x_Bibliometrics,0.039999999999999945
text47-BIO-LONG-2505.21094v1,q13,Inst_x_Bibliometrics,0.16
text48-BIO-LONG-2602.16750v1,q13,Inst_x_Bibliometrics,-0.019999999999999997
text49-BIO-LONG-2511.10014v1,q13,Inst_x_Bibliometrics,-0.2
text50-BIO-LONG-2603.01054v1,q13,Inst_x_Bibliometrics,-0.039999999999999994
text51-CS-LONG-2602.11588v1,q13,Inst_x_Bibliometrics,-0.020000000000000018
text52-CS-LONG-2602.15675v1,q13,Inst_x_Bibliometrics,0.14
text53-CS-LONG-2603.02012v1,q13,Inst_x_Bibliometrics,0.06000000000000005
text54-CS-LONG-2602.23006v1,q13,Inst_x_Bibliometrics,-0.039999999999999994
text55-CS-LONG-2602.21625v1,q13,Inst_x_Bibliometrics,-0.24
text56-CS-LONG-2602.13713v1,q13,Inst_x_Bibliometrics,0.29999999999999993
text57-CS-LONG-2603.00079v1,q13,Inst_x_Bibliometrics,0.18000000000000005
text58-CS-LONG-2603.01023v1,q13,Inst_x_Bibliometrics,-0.54
